PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1950204,1952247,0,26,15,348844.5,19110.5,10384,8419741,1646292.3,345866.7,15474.5,5400,8419741,1646917.8,1191.5,966.0,164,2236,655.4,3216.0,3200.0,2784,3680,214.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,16,6,340503.8,21942.0,17014,5114614,1273102.8,337252.1,19192.0,12404,5114614,1273972.2,276.5,241.0,111,596,177.9,4238.0,4256.0,3840,4480,167.3,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1952247,0,16,10,325987.7,18510.5,12337,4886921,1216301.3,322880.2,14833.0,7695,4886921,1217140.5,1173.9,1317.0,205,1858,607.0,3102.0,3120.0,2784,3392,166.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,32,26,319047.2,366939.0,100662,578979,154893.6,16995.9,16601.5,11842,34055,5414.1,268256.6,299348.5,22812,481803,128188.4,84722.5,84767.0,83840,85279,330.7,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize128x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1950204,1953352,0,46,25,318984.8,89885.0,17757,996726,379622.3,18010.4,13315.5,6943,115189,16708.9,10135.9,981.0,87,84565,22039.0,297331.1,72736.0,5792,905538,371729.1,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)8>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1950204,1953352,0,164,145,286188.4,19447.5,8932,2995870,709710.8,9237.7,7199.0,4589,43383,6142.9,190634.6,2151.0,193,1962560,476735.3,108646.6,10128.0,2176,1032514,265254.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,28,25,277735.2,115596.5,37539,844293,315752.0,20906.9,12203.5,9919,181997,32104.1,247876.4,70823.0,218,772177,310864.6,36035.4,31440.0,25504,55552,11528.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_nn
1950204,1950204,0,90,66,261620.7,60387.5,57195,1081660,346996.5,14975.2,13185.5,11162,34315,4242.5,263123.0,742.5,47,1020560,387978.4,54596.6,45120.5,42912,134657,27934.8,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize192x128x32_stage3_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
1950204,1950204,0,416,397,253354.4,28334.0,20704,6987333,874989.9,8266.4,6457.5,5320,90513,6553.2,215170.1,2077.0,295,6830408,865354.2,40105.3,19488.0,12960,186143,46555.3,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
1950204,1953352,0,56,47,249253.4,43787.5,11516,980521,349592.6,13786.1,8586.0,5500,45577,10178.7,276723.3,87728.0,145,970824,369416.1,3579.4,3552.0,3328,3936,148.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,1,236616.0,236616.0,13579,459653,315422.0,233620.0,233620.0,9127,458113,317481.0,1892.0,1892.0,1892,1892,0.0,2672.0,2672.0,2560,2784,158.4,cudaLaunchKernel,"void larft_vtv_32<float, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
1950204,1952247,0,16,5,229242.8,19984.5,11886,3191531,790399.7,228194.9,19362.0,8786,3191531,790701.8,734.6,376.0,103,1662,742.2,1644.0,1712.0,1376,1792,139.7,cudaLaunchKernel,"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>, int *>(T1, int, T2)"
1950204,1953352,0,28,12,222863.1,21686.5,11810,5330736,1001453.4,206244.4,16411.5,6352,5330736,1004345.6,32755.8,1741.0,183,107776,41286.4,3724.6,3744.0,3552,3872,69.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,6,3,189707.3,16163.5,12666,1059639,426183.0,187552.5,13731.0,9418,1059639,427241.8,683.3,880.0,148,1022,469.0,2304.0,2304.0,2240,2368,60.7,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
1950204,1950204,0,1358,1250,183530.2,145680.0,68561,12609242,481700.8,9629.8,7995.0,6562,169363,6790.0,1480.5,1547.5,28,3913,353.5,173279.3,134048.5,59776,12589599,481359.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
1950204,1953352,0,40,39,181375.8,188638.5,16870,281682,54715.8,12463.0,11561.5,7625,24597,3951.1,169276.7,175490.0,60603,268663,50946.6,3896.0,3872.0,3808,4256,75.2,cudaLaunchKernel,"void dot_kernel<float, (int)128, (int)0, cublasDotParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>>(T4)"
1950204,1953352,0,6,0,178524.7,33849.0,22325,902229,354724.5,178121.0,33849.0,21191,902229,354935.8,,,,,0.0,2330.7,2304.0,2144,2592,154.7,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(bool, unsigned int, unsigned int) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,179,121,176720.0,57817.0,38955,3241040,587114.6,15427.4,13475.0,10981,69412,6133.5,173976.1,465.0,3,3162288,702733.0,44708.5,44479.0,26784,90688,15805.5,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1950204,1953352,0,42,37,175532.9,13549.0,11002,6597008,1015074.1,172944.8,10725.5,7875,6597008,1015485.9,880.4,908.0,5,1587,472.6,1907.0,1920.0,1632,2336,189.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,5233,4904,172541.5,11772.0,10332,145815451,4700686.5,8308.7,6412.0,5139,1178655,28591.4,171671.3,2019.0,15,145792847,4854986.1,3504.1,3360.0,2976,15680,1076.6,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1950204,1953352,0,40,40,172260.5,181676.0,40755,275297,55277.3,7288.7,5921.0,4017,36600,5286.5,162208.6,173972.5,1371,268181,58590.8,2763.2,2784.0,2688,2816,50.0,cudaLaunchKernel,"void reduce_1Block_kernel<float, (int)128, (int)7, cublasGemvTensorStridedBatched<float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(const T1 *, T1, T4, int, const T1 *, T1, T5, T6, cublasPointerMode_t, cublasLtEpilogue_t, cublasGemvTensorStridedBatched<const biasType<T6::value_type, T1>::type>)"
1950204,1950204,0,531,466,169143.2,44393.0,19584,6676897,672286.9,15145.5,10831.0,8947,1564921,67502.1,123348.8,850.5,1,6561107,702448.2,46390.7,32320.0,8928,141056,28037.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_tn_align8>(T1::Params)
1950204,1953352,0,46,42,166635.6,26212.5,10533,2067980,361377.5,56531.5,8897.0,6663,2067980,303233.5,118889.4,8017.5,219,600350,229257.8,1631.3,1632.0,1280,1984,204.6,cudaLaunchKernel,"xxtrf4_set_info_ker(int, int *)"
1950204,1953352,0,71,61,164241.3,21262.0,9335,5054850,606500.3,82149.9,8756.0,4959,5054850,598629.5,66007.8,1643.0,123,420475,135093.8,25580.3,10272.0,2176,70880,28515.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,4147,3732,158028.8,17741.0,11333,263214746,4431562.4,10662.8,7173.0,5200,2675747,57618.0,153570.4,1730.0,0,263068040,4668907.6,9725.3,8096.0,3392,23648,4048.6,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1950204,1950204,0,32,29,146141.6,139167.0,85492,215259,40399.4,15488.5,13676.5,12273,58872,8186.9,66204.6,56668.0,663,130659,39322.5,71130.6,71087.5,70623,71744,273.4,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1950204,1953352,0,2,1,138489.0,138489.0,9634,267344,182228.5,135473.5,135473.5,4950,265997,184588.1,2188.0,2188.0,2188,2188,0.0,2544.0,2544.0,2496,2592,67.9,cudaLaunchKernel,"void ormqr_cta_kernel<float, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
1950204,1953352,0,2,1,124761.5,124761.5,13153,236370,157838.3,122754.0,122754.0,9138,236370,160677.3,1071.0,1071.0,1071,1071,0.0,2816.0,2816.0,2688,2944,181.0,cudaLaunchKernel,"void lansy_M_stage1<float, float, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
1950204,1953352,0,2,0,115789.5,115789.5,83968,147611,45002.4,41649.5,41649.5,9799,73500,45043.4,,,,,0.0,74255.5,74255.5,74240,74271,21.9,cudaLaunchKernel,"void batched_svd_parallel_jacobi_32x16<double, double>(int, int, int, int, T1 *, unsigned long, int, T2 *, T1 *, unsigned long, int, T1 *, unsigned long, int, T2, int, int *, T2, int, int *, int, T2)"
1950204,1952247,0,8,5,108342.0,14810.0,11506,661399,226191.0,105590.0,10971.0,6933,661150,227291.3,1658.2,1540.0,1342,2333,402.5,2304.0,2272.0,2208,2464,99.7,cudaLaunchKernel,"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<(int)8>, unsigned long long>::Policy1000, unsigned long long>(T2 *)"
1950204,1953352,0,28,21,92339.1,32333.0,12191,221795,82558.6,13209.1,10089.5,5711,56447,10819.4,39977.1,11513.0,48,114583,44123.7,49666.4,19264.0,4096,101441,45029.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BinaryFunctor<long, long, long, at::native::BitwiseOrFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,145,39,89948.4,17495.0,9654,9858321,818786.1,88746.8,16562.0,6672,9858321,818897.3,1001.7,1105.0,130,1715,487.1,1500.0,1504.0,1408,2272,79.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1953352,0,56,52,89278.9,24979.5,9051,445902,128980.1,9339.1,6032.0,4409,53502,7966.2,46076.1,2203.5,0,341469,101178.7,37198.3,16368.0,2368,101889,43195.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BinaryFunctor<long, long, long, at::native::BitwiseXorFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,478,411,83765.7,71435.0,37454,380037,60816.9,12878.1,11146.0,8386,72348,5901.6,21937.8,996.0,48,336226,66032.0,52863.8,60112.5,26624,105857,19904.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn
1950204,1950204,0,1168,979,80363.1,15821.5,12030,9915353,558228.0,15203.3,12063.0,6041,605163,25884.1,65558.9,966.0,5,8761799,533523.9,10524.0,2848.0,2336,1417975,75942.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,600,530,80192.2,77981.0,68641,119202,9559.3,11556.2,10279.5,8396,48923,3849.3,922.6,954.0,8,4690,404.3,68610.0,66880.5,58592,98624,9118.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x64_32x4_tn_align8>(T1::Params)
1950204,1953352,0,2,2,80040.5,80040.5,73732,86349,8921.6,23370.0,23370.0,7815,38925,21998.1,1566.5,1566.5,1341,1792,318.9,55104.0,55104.0,45632,64576,13395.4,cudaLaunchKernel,"void batched_svd_parallel_jacobi_32x16<float, float>(int, int, int, int, T1 *, unsigned long, int, T2 *, T1 *, unsigned long, int, T1 *, unsigned long, int, T2, int, int *, T2, int, int *, int, T2)"
1950204,1953352,0,4,3,79666.5,13783.0,11977,279123,132974.0,74912.8,8020.0,5631,277980,135383.2,1584.0,1409.0,1349,1994,356.3,4368.0,4368.0,4352,4384,18.5,cudaLaunchKernel,void svd_music_kernel<(int)32>(int *)
1950204,1950204,0,24,20,73099.6,71309.0,68408,90344,5028.9,13190.5,10059.0,8185,33895,6968.2,1454.7,1140.5,535,9171,1836.0,60081.2,60128.0,59167,61024,531.4,cudaLaunchKernel,ampere_sgemm_32x128_nt
1950204,1953352,0,42,30,72885.8,20279.0,12753,250704,84795.1,14755.3,9362.5,6783,98678,15265.6,55182.0,1947.0,95,188518,71789.8,19540.6,5872.0,3552,55808,22590.8,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(int) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1950204,0,194,167,71363.2,47844.0,43449,325629,65710.2,12852.6,11296.5,9138,94500,7057.3,28053.6,875.0,20,281503,70826.9,34835.8,34880.0,31520,40192,2642.8,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x64_ldg8_f2f_stages_64x3_tn
1950204,1950204,0,144,96,68262.4,19410.0,11199,7087693,589060.3,62367.8,13566.0,5320,7087693,589563.0,1028.5,744.5,23,2420,780.3,5746.0,5712.0,3392,8288,1218.3,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)1>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1950204,1953352,0,172,140,67873.3,39276.5,19772,693066,96284.1,12055.8,8721.5,3547,87066,11116.0,44946.9,12163.5,1,667690,104695.0,19789.2,20384.0,11040,22176,2757.8,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)2, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1953352,0,14,2,67223.9,18227.0,12452,532555,138578.3,65456.2,16907.0,8506,532555,139189.5,876.5,876.5,463,1290,584.8,3012.6,2784.0,2496,3808,431.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<unsigned char, unsigned char, bool, at::native::<unnamed>::CompareEqFunctor<unsigned char>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,75,61,63447.1,18385.0,8514,254486,79051.1,11675.0,7174.0,4910,47561,9533.0,54672.8,2062.0,449,193413,71861.7,7703.0,1664.0,1504,70400,18483.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,12,4,62214.7,32762.5,12772,282859,77035.5,60953.6,32762.5,8687,282859,77915.5,1111.3,1290.0,499,1366,409.8,2845.3,2896.0,2560,3136,192.7,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_alignedK_contig<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)1, (int)128, (int)1, (int)16>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1953352,0,28,24,61733.7,23236.0,12189,136016,50296.9,13682.8,11702.5,6642,32392,7632.2,19471.8,2563.5,158,64734,24078.0,31612.6,10095.5,3744,65184,29154.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,2,61653.0,61653.0,20314,102992,58462.2,47405.5,47405.5,4599,90212,60537.5,1495.5,1495.5,652,2339,1192.9,12752.0,12752.0,12128,13376,882.5,cudaLaunchKernel,"void steqr_ker<stedc_params_<double2, double, (int)8, (int)16, (int)128>, double, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
1950204,1953352,0,2,1,59127.0,59127.0,19767,98487,55663.4,48247.0,48247.0,7945,88549,56995.6,1262.0,1262.0,1262,1262,0.0,10800.0,10800.0,10560,11040,339.4,cudaLaunchKernel,"void geqr2_smem<double, double, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
1950204,1952247,0,16,9,58910.6,14883.5,10958,613732,149470.3,55595.9,11932.5,5791,613239,150419.4,1512.9,1551.0,864,2231,531.2,3759.9,3664.0,2944,4672,684.2,cudaLaunchKernel,"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, (bool)0, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::counting_iterator<long, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::compile_time_value<(int)1>>, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, long *, int *, at_cuda_detail::cub::ScanTileState<int, (bool)1>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, (bool)1>, (at_cuda_detail::cub::SelectImpl)0>(T2, T3, T4, T5, T6, T7, T8, T9, int, T10, at_cuda_detail::cub::detail::vsmem_t)"
1950204,1953352,0,14,4,58283.7,48791.5,18374,157919,41381.2,29448.4,16051.0,9398,152551,36511.1,12953.8,10117.0,1168,30413,12575.9,27341.7,11248.0,7808,53984,21496.5,cudaLaunchKernel,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
1950204,1953352,0,14,4,57898.8,60756.0,19111,95870,32641.3,20521.0,16401.0,10830,58852,12239.8,832.5,752.5,690,1135,206.9,38713.0,19520.0,5984,73536,31524.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,154,152,57807.0,44914.5,12996,2759327,219312.3,24700.7,5551.0,4749,2757543,221690.5,28342.7,33815.0,1218,44157,9665.6,5163.9,5248.0,3328,6208,649.5,cudaLaunchKernelExC,"void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, __half, __half, float, __half, (bool)0, __half, __half, __half, (bool)1, (bool)0, (bool)0, (bool)0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)"
1950204,1953352,0,14,0,57122.0,49579.0,27442,119161,28627.9,26318.1,19682.5,15058,64493,16456.2,,,,,0.0,32413.7,16576.0,5760,62304,25851.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,180,143,54927.1,24845.5,23343,3856840,303718.0,42209.6,11312.0,9458,3846618,303965.4,659.0,683.0,2,1527,297.2,13133.3,13120.0,12672,13600,166.3,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn
1950204,1950204,0,144,78,54282.5,18318.0,11088,5111122,424385.9,49750.4,14287.0,5341,5078645,422055.1,924.7,620.5,16,2555,797.6,4606.2,3984.0,3584,38016,3188.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(bool, unsigned short, unsigned short) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,12,9,53962.4,52263.5,49315,65959,5195.3,13803.6,11802.0,7755,31650,7196.8,1146.4,1296.0,489,1666,441.9,40048.0,40208.0,38752,40832,717.8,cudaLaunchKernel,ampere_sgemm_128x32_nt
1950204,1953352,0,2,1,51415.0,51415.0,10512,92318,57845.6,49479.0,49479.0,7554,91404,59290.9,1518.0,1518.0,1518,1518,0.0,1488.0,1488.0,1440,1536,67.9,cudaLaunchKernel,"void batch_eye_kernel<float, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
1950204,1950204,0,56,41,51070.3,45899.0,39514,103591,18244.5,13105.1,11693.0,9388,29846,4407.7,543.3,485.0,27,1492,335.2,38297.7,32640.0,28608,80832,16295.2,cudaLaunchKernel,ampere_fp16_s1688gemm_fp16_256x64_ldg8_f2f_tn
