PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1830235,1839482,0,2,1,1123331.5,1123331.5,18040,2228623,1563118.2,1114037.5,1114037.5,5410,2222665,1567836.0,1846.0,1846.0,1846,1846,0.0,10112.0,10112.0,9440,10784,950.4,cudaLaunchKernel,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
1830235,1839482,0,112,99,1079668.4,798756.5,11003,3608693,1249502.4,31208.5,6998.0,5140,2075344,195268.9,1182243.1,826991.0,60,3598701,1271012.7,3610.6,3568.0,3296,4928,220.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1830235,0,60,60,1052723.5,1064357.0,817223,1158521,102968.2,11604.6,8767.0,5771,101303,12574.4,375800.8,418618.5,117564,462258,87288.7,665318.1,667266.0,632739,693443,27029.9,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
1830235,1839482,0,88,55,988919.8,38463.0,10310,3925820,1575137.9,32297.3,22208.0,6522,203497,32627.3,1528023.5,839671.0,116,3908299,1762980.3,2405.8,2144.0,1792,4608,681.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<unsigned char>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1830235,1839482,0,4,3,858356.8,8974.0,8017,3407462,1699403.7,855602.8,5385.0,4179,3407462,1701239.8,2328.0,2335.0,2034,2615,290.6,1344.0,1344.0,1344,1344,0.0,cudaLaunchKernel,"xx_set_info_ker(int, int *, int)"
1830235,1839482,0,280,260,756874.6,28244.0,13196,8021910,1766667.3,10409.9,8496.0,5691,49935,6074.0,780168.5,2222.5,12,8007910,1826958.5,22126.0,7808.0,3296,122720,29934.7,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
1830235,1832319,0,16,16,653843.1,470852.5,101464,1873621,517141.3,25602.5,20559.5,11281,96954,20671.2,624730.6,447548.5,77084,1773691,508665.0,3510.0,3536.0,2976,3904,198.2,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1830235,0,16,0,634841.6,68871.0,45717,9131329,2265771.0,634841.6,68871.0,45717,9131329,2265771.0,,,,,0.0,4786.0,4800.0,4416,4960,124.2,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1832319,0,16,16,611276.5,431599.0,65214,1746785,506737.4,17621.1,16516.0,10550,39796,6556.7,589017.4,407793.5,43065,1702509,503336.5,4638.1,4688.0,3744,5312,354.1,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_backward_no_reduce_cuda_kernel<float, long>(int, const T2 *, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, const T1, (unsigned long)0, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)1, long>, const T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T1 *, long, long)"
1830235,1839482,0,2,1,436382.5,436382.5,16649,856116,593592.8,426828.5,426828.5,5741,847916,595507.7,1948.0,1948.0,1948,1948,0.0,8960.0,8960.0,8960,8960,0.0,cudaLaunchKernel,"void geqr2_smem<float, float, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
1830235,1839482,0,56,53,431856.4,75057.0,12343,4927519,718473.6,104806.7,14653.0,6141,4927519,656270.7,341657.4,66984.0,239,984464,381300.4,3837.2,3840.0,3648,3936,48.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,145,141,406802.6,173623.0,8484,1167553,414589.1,9571.6,6302.0,4739,51498,7404.6,385775.0,164567.0,204,1149534,403415.1,22123.1,1696.0,1504,199200,54988.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,56,54,397772.6,207715.0,26751,1007104,352691.0,10900.6,9112.5,5320,45036,6705.3,237926.8,100492.0,50,709489,240213.6,157456.1,101312.0,18592,288865,117791.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BinaryFunctor<long, long, long, at::native::BitwiseOrFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1839482,0,127,111,395948.5,200329.0,9607,3401512,582725.4,38461.9,8797.0,5059,3401512,300907.7,303792.8,2028.0,118,1430341,489020.7,92123.0,66560.0,2176,199745,81663.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,88,87,393560.1,137125.5,8720,1674975,593938.0,27365.5,9788.0,5279,1296611,137074.9,368536.7,125565.0,1173,1665038,589001.7,1861.5,1920.0,1280,2144,224.5,cudaLaunchKernel,"xxtrf4_set_info_ker(int, int *)"
1830235,1839482,0,84,81,357339.0,218188.5,14100,1120273,370551.5,12727.7,9157.5,6853,90583,10245.3,298625.3,166398.0,86,965543,319284.7,56750.7,13088.0,3776,147681,59978.3,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(int) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1839482,0,98,95,355564.7,153245.5,9540,1455846,445491.2,9328.0,6497.0,4599,41118,6209.4,219039.8,46491.0,185,1163445,366116.7,133916.2,99745.0,2400,288513,121293.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BinaryFunctor<long, long, long, at::native::BitwiseXorFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1832319,0,23,22,328871.4,20765.0,11521,7166746,1490611.6,324079.3,16331.0,5690,7166746,1491658.0,1542.4,1488.0,339,2964,720.4,3456.0,3488.0,2912,4160,289.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,28,25,295517.4,217988.5,22435,1656348,334342.4,88594.9,17468.0,9548,1648491,310864.4,151403.8,30251.0,124,398271,160836.7,71867.6,53008.0,10624,127968,50519.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
1830235,1839482,0,22761,21993,283900.1,11913.0,10587,406908192,9469922.9,7692.8,6442.0,5221,1611290,20958.0,282282.5,2076.0,5,406889741,9633329.1,3510.5,3360.0,3072,31200,1378.0,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1830235,1830235,0,16,14,276716.0,18381.5,15371,4136893,1029386.8,271368.5,12568.5,8757,4136893,1030814.3,1170.6,1214.0,26,2157,642.4,4670.0,4656.0,4000,5280,326.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
1830235,1839482,0,56,51,269152.9,127679.0,18434,763059,246451.6,12940.5,10880.5,6623,42722,6653.1,165714.9,59820.0,167,554810,172845.5,105452.8,64976.0,9856,197536,81867.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1830235,0,8653,8451,266299.7,17430.0,10680,501432114,7519040.7,7817.5,7033.0,5270,591396,12471.0,254652.2,1841.0,14,501311051,7607371.1,9827.4,8000.0,3008,24128,4431.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1830235,1830235,0,296,257,241267.6,67686.0,58542,967003,239173.0,18202.5,12414.0,11011,919772,59275.4,200334.8,1384.0,1,724201,241729.5,49350.7,49344.0,46336,52641,1311.3,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1830235,1830235,0,16,6,237791.9,24795.0,16953,3418233,848141.2,234328.5,21361.0,11582,3418233,849072.3,696.2,861.0,176,1065,404.1,4240.0,4256.0,3776,4544,166.1,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1832319,0,16,15,236814.1,20248.5,13643,3499097,869946.0,232099.1,15188.5,7995,3499097,871204.5,1656.5,1819.0,252,2281,565.8,3358.0,3344.0,2816,3808,279.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,2,1,186706.0,186706.0,11161,362251,248258.1,183529.5,183529.5,6442,360617,250439.5,2031.0,2031.0,2031,2031,0.0,2848.0,2848.0,2688,3008,226.3,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)1, (int)2, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1830235,1839482,0,28216,27163,178028.9,12930.0,11819,213313499,4758029.3,8688.6,7274.0,6322,2073480,24952.7,171811.5,1695.0,1,213285528,4848824.8,4012.2,4000.0,3840,16896,312.3,cudaLaunchKernel,ampere_sgemm_32x128_nt
1830235,1839482,0,2,1,177338.0,177338.0,9906,344770,236784.6,173901.5,173901.5,5390,342413,238311.2,2084.0,2084.0,2084,2084,0.0,2432.0,2432.0,2432,2432,0.0,cudaLaunchKernel,"void larft_vtv_32<float, (int)128>(long, long, const T1 *, long, long, T1 *, long, long)"
1830235,1839482,0,6,5,173034.3,14275.0,12526,968754,389822.6,170186.2,11041.0,9478,967684,390694.3,938.0,808.0,434,1386,416.1,2293.5,2256.5,2240,2432,77.4,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
1830235,1830235,0,890,834,168348.9,130302.5,123151,1158196,93666.2,13085.6,11251.0,9408,1158196,38492.9,39489.5,1115.0,7,316220,82937.4,118511.2,116001.0,110657,163457,11026.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x64_ldg8_f2f_stages_64x3_tn
1830235,1839482,0,296,274,155418.2,66478.5,29850,1154051,259426.0,10513.6,4994.5,3748,291496,20771.9,134813.5,41711.5,9,1128647,266851.3,20392.6,20352.0,19840,21344,272.3,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)2, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1830235,1839482,0,2,1,145795.0,145795.0,9924,281666,192150.6,143022.5,143022.5,5119,280926,195025.0,2213.0,2213.0,2213,2213,0.0,2592.0,2592.0,2592,2592,0.0,cudaLaunchKernel,"void ormqr_cta_kernel<float, (int)4, (int)1>(long, long, long, const T1 *, long, long, const T1 *, long, T1 *, long, long, long, long, long, int)"
1830235,1839482,0,28,4,144308.5,111021.0,34478,275666,92350.0,24779.1,21170.5,11942,55276,10595.8,17042.0,16872.0,305,34119,14364.4,121084.0,73552.5,19328,221729,90135.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1830235,0,75,56,128823.9,87921.0,50827,346465,108238.9,14153.9,12184.0,9749,28444,4508.6,654.3,700.0,6,1295,392.6,114777.3,76001.0,39488,322817,105644.0,cudaLaunchKernel,ampere_fp16_s1688gemm_fp16_256x128_ldg8_f2f_stages_32x1_tn
1830235,1839482,0,28,8,119594.9,75254.5,33464,215420,74155.9,18591.3,16165.5,8726,37983,6719.7,372.0,167.0,20,1508,495.4,101290.6,60800.0,15648,186369,75950.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,2,2,116794.0,116794.0,105777,127811,15580.4,30242.0,30242.0,8135,52349,31264.0,2231.0,2231.0,1989,2473,342.2,84321.0,84321.0,73473,95169,15341.4,cudaLaunchKernel,"void batched_svd_parallel_jacobi_32x16<double, double>(int, int, int, int, T1 *, unsigned long, int, T2 *, T1 *, unsigned long, int, T1 *, unsigned long, int, T2, int, int *, T2, int, int *, int, T2)"
1830235,1830235,0,56,53,113861.5,112196.5,97880,135588,10916.3,13495.6,11783.0,9508,38443,5271.9,15134.6,12113.0,301,39611,12897.6,86323.1,86256.0,85089,88352,883.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x128_ldg8_f2f_stages_64x4_tn
1830235,1839482,0,28,17,112315.9,25985.5,18862,2348682,438377.9,107809.0,20984.5,12754,2345660,438705.3,591.9,582.0,26,1084,358.9,5058.3,5040.0,4192,5600,247.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMinOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
1830235,1839482,0,28,6,107442.5,81218.5,28150,196155,64762.6,31244.2,28354.5,18234,44866,8107.0,11545.3,12473.5,4091,18961,5957.2,78226.5,45312.0,10880,146912,60317.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,28,19,106375.9,43371.5,14592,238008,94347.8,20290.4,16947.5,12334,64423,10201.7,124075.3,183166.0,5176,222435,90102.6,2427.4,2544.0,1824,2784,282.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,84,77,106288.1,25857.5,14064,434560,139578.8,12541.2,9874.0,7003,47981,6943.0,87529.1,1705.0,31,404928,138924.1,13648.8,10784.0,4096,27936,8575.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(int) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1830235,0,2449,2172,99501.4,16608.0,12965,12358505,524044.7,13263.5,12213.0,4920,217785,7976.0,89342.1,963.5,1,10990081,504004.6,7162.4,2880.0,2336,1360989,56564.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1839482,0,84,58,96230.3,15152.5,11008,6460841,702883.2,93901.7,12419.0,7655,6460841,703152.8,1013.9,1131.5,5,2281,548.1,2069.0,1920.0,1664,2656,306.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1830235,0,204,174,92574.2,91787.5,90293,163040,5379.9,13501.3,12534.0,11091,85012,5523.2,681.2,651.5,8,5055,516.1,78555.2,78528.5,77952,79232,205.4,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize192x128x32_stage4_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
1830235,1839482,0,2,2,91167.5,91167.5,73513,108822,24967.2,24071.0,24071.0,5230,42912,26645.2,3128.5,3128.5,1942,4315,1678.0,63968.0,63968.0,63968,63968,0.0,cudaLaunchKernel,"void batched_svd_parallel_jacobi_32x16<float, float>(int, int, int, int, T1 *, unsigned long, int, T2 *, T1 *, unsigned long, int, T1 *, unsigned long, int, T2, int, int *, T2, int, int *, int, T2)"
1830235,1839482,0,4,3,86883.5,11806.0,11395,312527,150429.4,80921.5,5200.0,4688,308598,151785.0,2287.7,2355.0,2118,2390,148.0,4352.0,4352.0,4352,4352,0.0,cudaLaunchKernel,void svd_music_kernel<(int)32>(int *)
1830235,1839482,0,2,1,85166.0,85166.0,10721,159611,105281.1,81525.0,81525.0,5941,157109,106891.9,1932.0,1932.0,1932,1932,0.0,2768.0,2768.0,2688,2848,113.1,cudaLaunchKernel,"void lansy_M_stage1<float, float, (int)8>(long, const T1 *, long, long, T2 *, long, int)"
1830235,1830235,0,22,16,76261.0,74164.0,70379,99365,6473.6,15148.4,13144.5,9838,46569,7984.5,1007.0,1082.0,466,1432,321.8,60910.8,59552.0,58112,68544,3539.9,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x3_tn
1830235,1839482,0,2,2,64267.5,64267.5,9347,119188,77669.3,61132.0,61132.0,5190,117074,79113.9,1647.5,1647.5,674,2621,1376.7,1488.0,1488.0,1440,1536,67.9,cudaLaunchKernel,"void batch_eye_kernel<float, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
1830235,1830235,0,7180,6992,64081.1,13172.0,11010,5030576,212646.7,10836.7,9328.0,7775,5030576,60484.8,52151.1,1399.0,0,4507062,205886.4,2492.7,2272.0,1792,5248,662.0,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1830235,1830235,0,272,239,62110.9,61616.0,60003,73943,2073.5,13157.8,12529.0,10880,25388,2322.8,590.8,626.0,0,1462,255.6,48531.0,48448.0,47297,50241,483.8,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x64x64_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1830235,1830235,0,4,0,59812.0,46689.5,39145,106724,31842.9,59812.0,46689.5,39145,106724,31842.9,,,,,0.0,3744.0,3712.0,3264,4288,420.5,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
1830235,1830235,0,145,137,58430.2,11245.0,10288,6106976,508557.2,55352.9,7975.0,6823,6106976,508818.4,1741.8,1783.0,762,2415,264.3,1500.2,1504.0,1408,2144,71.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1830235,1830235,0,144,139,54803.3,14316.5,11425,5730790,476316.7,47248.4,6652.5,5541,5730790,476946.1,1952.9,2108.0,97,2753,433.3,5753.6,5616.0,3328,9312,1355.8,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)1>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1830235,1830235,0,136,109,50709.5,50731.5,45632,64336,3224.0,13712.1,12789.5,11151,31600,2972.4,550.6,558.0,24,1158,260.7,36774.4,36688.0,32544,40128,2055.2,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize64x96x64_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1830235,1839482,0,2,2,49836.0,49836.0,21678,77994,39821.4,33554.0,33554.0,4749,62359,40736.4,2042.0,2042.0,1843,2241,281.4,14240.0,14240.0,13792,14688,633.6,cudaLaunchKernel,"void steqr_ker<stedc_params_<double2, double, (int)8, (int)16, (int)128>, double, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
1830235,1830235,0,806,756,49335.3,30894.5,29381,966572,62055.5,13435.4,11161.0,9187,966572,38093.6,3589.0,863.5,17,61962,9768.5,32658.7,18880.0,18400,151552,40507.6,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn
1830235,1830235,0,952,904,49171.7,47435.0,42276,627383,27951.9,13229.5,10916.0,9138,600554,28233.7,953.4,1018.0,25,1616,303.4,35157.4,35424.0,30720,38336,1445.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_64x6_tn_align8>(T1::Params)
